@relation TimeSeriesData
% FORMULA UTILIZADA 2X³ - 3x² + 2x² + 5x + 4

@attribute date date "dd/MM/yyyy"
@attribute open numeric
@attribute high numeric
@attribute low numeric
@attribute close numeric
@attribute volume numeric
@attribute adjClose numeric

@data
'01/09/2008', 622104836, 622104836, 622104836, 622104836, 622104836, 622104836
'01/08/2008', 624293636, 624293636, 624293636, 624293636, 624293636, 624293636
'01/07/2008', 626487564, 626487564, 626487564, 626487564, 626487564, 626487564
'02/06/2008', 628686626, 628686626, 628686626, 628686626, 628686626, 628686626
'02/05/2008', 630890828, 630890828, 630890828, 630890828, 630890828, 630890828
'01/04/2008', 633100176, 633100176, 633100176, 633100176, 633100176, 633100176
'03/03/2008', 635314676, 635314676, 635314676, 635314676, 635314676, 635314676
'01/02/2008', 637534334, 637534334, 637534334, 637534334, 637534334, 637534334
'02/01/2008', 639759156, 639759156, 639759156, 639759156, 639759156, 639759156
'03/12/2007', 641989148, 641989148, 641989148, 641989148, 641989148, 641989148
'01/11/2007', 644224316, 644224316, 644224316, 644224316, 644224316, 644224316
'01/10/2007', 646464666, 646464666, 646464666, 646464666, 646464666, 646464666
'03/09/2007', 648710204, 648710204, 648710204, 648710204, 648710204, 648710204
'01/08/2007', 650960936, 650960936, 650960936, 650960936, 650960936, 650960936
'02/07/2007', 653216868, 653216868, 653216868, 653216868, 653216868, 653216868
'01/06/2007', 655478006, 655478006, 655478006, 655478006, 655478006, 655478006
'02/05/2007', 657744356, 657744356, 657744356, 657744356, 657744356, 657744356
'02/04/2007', 660015924, 660015924, 660015924, 660015924, 660015924, 660015924
'01/03/2007', 662292716, 662292716, 662292716, 662292716, 662292716, 662292716
'01/02/2007', 664574738, 664574738, 664574738, 664574738, 664574738, 664574738
'02/01/2007', 666861996, 666861996, 666861996, 666861996, 666861996, 666861996
'01/12/2006', 669154496, 669154496, 669154496, 669154496, 669154496, 669154496
'01/11/2006', 671452244, 671452244, 671452244, 671452244, 671452244, 671452244
'02/10/2006', 673755246, 673755246, 673755246, 673755246, 673755246, 673755246
'01/09/2006', 676063508, 676063508, 676063508, 676063508, 676063508, 676063508
'01/08/2006', 678377036, 678377036, 678377036, 678377036, 678377036, 678377036
'03/07/2006', 680695836, 680695836, 680695836, 680695836, 680695836, 680695836
'01/06/2006', 683019914, 683019914, 683019914, 683019914, 683019914, 683019914
'02/05/2006', 685349276, 685349276, 685349276, 685349276, 685349276, 685349276
'03/04/2006', 687683928, 687683928, 687683928, 687683928, 687683928, 687683928
'01/03/2006', 690023876, 690023876, 690023876, 690023876, 690023876, 690023876
'01/02/2006', 692369126, 692369126, 692369126, 692369126, 692369126, 692369126
'02/01/2006', 694719684, 694719684, 694719684, 694719684, 694719684, 694719684
'01/12/2005', 697075556, 697075556, 697075556, 697075556, 697075556, 697075556
'01/11/2005', 699436748, 699436748, 699436748, 699436748, 699436748, 699436748
'03/10/2005', 701803266, 701803266, 701803266, 701803266, 701803266, 701803266
'01/09/2005', 704175116, 704175116, 704175116, 704175116, 704175116, 704175116
'01/08/2005', 706552304, 706552304, 706552304, 706552304, 706552304, 706552304
'01/07/2005', 708934836, 708934836, 708934836, 708934836, 708934836, 708934836
'01/06/2005', 711322718, 711322718, 711322718, 711322718, 711322718, 711322718
'02/05/2005', 713715956, 713715956, 713715956, 713715956, 713715956, 713715956
'01/04/2005', 716114556, 716114556, 716114556, 716114556, 716114556, 716114556
'01/03/2005', 718518524, 718518524, 718518524, 718518524, 718518524, 718518524
'01/02/2005', 720927866, 720927866, 720927866, 720927866, 720927866, 720927866
'03/01/2005', 723342588, 723342588, 723342588, 723342588, 723342588, 723342588
'01/12/2004', 725762696, 725762696, 725762696, 725762696, 725762696, 725762696
'01/11/2004', 728188196, 728188196, 728188196, 728188196, 728188196, 728188196
'01/10/2004', 730619094, 730619094, 730619094, 730619094, 730619094, 730619094
'01/09/2004', 733055396, 733055396, 733055396, 733055396, 733055396, 733055396
'02/08/2004', 735497108, 735497108, 735497108, 735497108, 735497108, 735497108
'01/07/2004', 737944236, 737944236, 737944236, 737944236, 737944236, 737944236
'01/06/2004', 740396786, 740396786, 740396786, 740396786, 740396786, 740396786
'03/05/2004', 742854764, 742854764, 742854764, 742854764, 742854764, 742854764
'01/04/2004', 745318176, 745318176, 745318176, 745318176, 745318176, 745318176
'01/03/2004', 747787028, 747787028, 747787028, 747787028, 747787028, 747787028
'02/02/2004', 750261326, 750261326, 750261326, 750261326, 750261326, 750261326
'02/01/2004', 752741076, 752741076, 752741076, 752741076, 752741076, 752741076
'01/12/2003', 755226284, 755226284, 755226284, 755226284, 755226284, 755226284
'03/11/2003', 757716956, 757716956, 757716956, 757716956, 757716956, 757716956
'01/10/2003', 760213098, 760213098, 760213098, 760213098, 760213098, 760213098
'01/09/2003', 762714716, 762714716, 762714716, 762714716, 762714716, 762714716
'01/08/2003', 765221816, 765221816, 765221816, 765221816, 765221816, 765221816
'01/07/2003', 767734404, 767734404, 767734404, 767734404, 767734404, 767734404
'02/06/2003', 770252486, 770252486, 770252486, 770252486, 770252486, 770252486
'05/05/2003', 772776068, 772776068, 772776068, 772776068, 772776068, 772776068
'01/04/2003', 775305156, 775305156, 775305156, 775305156, 775305156, 775305156
'05/03/2003', 777839756, 777839756, 777839756, 777839756, 777839756, 777839756
'03/02/2003', 780379874, 780379874, 780379874, 780379874, 780379874, 780379874
'02/01/2003', 782925516, 782925516, 782925516, 782925516, 782925516, 782925516
'02/12/2002', 785476688, 785476688, 785476688, 785476688, 785476688, 785476688
'01/11/2002', 788033396, 788033396, 788033396, 788033396, 788033396, 788033396
'01/10/2002', 790595646, 790595646, 790595646, 790595646, 790595646, 790595646
'02/09/2002', 793163444, 793163444, 793163444, 793163444, 793163444, 793163444
'01/08/2002', 795736796, 795736796, 795736796, 795736796, 795736796, 795736796
'01/07/2002', 798315708, 798315708, 798315708, 798315708, 798315708, 798315708
'03/06/2002', 800900186, 800900186, 800900186, 800900186, 800900186, 800900186
'02/05/2002', 803490236, 803490236, 803490236, 803490236, 803490236, 803490236
'01/04/2002', 806085864, 806085864, 806085864, 806085864, 806085864, 806085864
'01/03/2002', 808687076, 808687076, 808687076, 808687076, 808687076, 808687076
'04/02/2002', 811293878, 811293878, 811293878, 811293878, 811293878, 811293878
'02/01/2002', 813906276, 813906276, 813906276, 813906276, 813906276, 813906276
'03/12/2001', 816524276, 816524276, 816524276, 816524276, 816524276, 816524276
'01/11/2001', 819147884, 819147884, 819147884, 819147884, 819147884, 819147884
'01/10/2001', 821777106, 821777106, 821777106, 821777106, 821777106, 821777106
'03/09/2001', 824411948, 824411948, 824411948, 824411948, 824411948, 824411948
'01/08/2001', 827052416, 827052416, 827052416, 827052416, 827052416, 827052416
'02/07/2001', 829698516, 829698516, 829698516, 829698516, 829698516, 829698516
'01/06/2001', 832350254, 832350254, 832350254, 832350254, 832350254, 832350254
'02/05/2001', 835007636, 835007636, 835007636, 835007636, 835007636, 835007636
'02/04/2001', 837670668, 837670668, 837670668, 837670668, 837670668, 837670668
'01/03/2001', 840339356, 840339356, 840339356, 840339356, 840339356, 840339356
'01/02/2001', 843013706, 843013706, 843013706, 843013706, 843013706, 843013706
'02/01/2001', 845693724, 845693724, 845693724, 845693724, 845693724, 845693724
'01/12/2000', 848379416, 848379416, 848379416, 848379416, 848379416, 848379416
'01/11/2000', 851070788, 851070788, 851070788, 851070788, 851070788, 851070788
'02/10/2000', 853767846, 853767846, 853767846, 853767846, 853767846, 853767846
'01/09/2000', 856470596, 856470596, 856470596, 856470596, 856470596, 856470596
'01/08/2000', 859179044, 859179044, 859179044, 859179044, 859179044, 859179044
'03/07/2000', 861893196, 861893196, 861893196, 861893196, 861893196, 861893196
'01/06/2000', 864613058, 864613058, 864613058, 864613058, 864613058, 864613058
'02/05/2000', 867338636, 867338636, 867338636, 867338636, 867338636, 867338636
'03/04/2000', 870069936, 870069936, 870069936, 870069936, 870069936, 870069936
'01/03/2000', 872806964, 872806964, 872806964, 872806964, 872806964, 872806964
'01/02/2000', 875549726, 875549726, 875549726, 875549726, 875549726, 875549726
'03/01/2000', 878298228, 878298228, 878298228, 878298228, 878298228, 878298228
'01/12/1999', 881052476, 881052476, 881052476, 881052476, 881052476, 881052476
'01/11/1999', 883812476, 883812476, 883812476, 883812476, 883812476, 883812476
'01/10/1999', 886578234, 886578234, 886578234, 886578234, 886578234, 886578234
'01/09/1999', 889349756, 889349756, 889349756, 889349756, 889349756, 889349756
'02/08/1999', 892127048, 892127048, 892127048, 892127048, 892127048, 892127048
'01/07/1999', 894910116, 894910116, 894910116, 894910116, 894910116, 894910116
'01/06/1999', 897698966, 897698966, 897698966, 897698966, 897698966, 897698966
'03/05/1999', 900493604, 900493604, 900493604, 900493604, 900493604, 900493604
'05/04/1999', 903294036, 903294036, 903294036, 903294036, 903294036, 903294036
'01/03/1999', 906100268, 906100268, 906100268, 906100268, 906100268, 906100268
'01/02/1999', 908912306, 908912306, 908912306, 908912306, 908912306, 908912306
'04/01/1999', 911730156, 911730156, 911730156, 911730156, 911730156, 911730156
'01/12/1998', 914553824, 914553824, 914553824, 914553824, 914553824, 914553824
'03/11/1998', 917383316, 917383316, 917383316, 917383316, 917383316, 917383316
'01/10/1998', 920218638, 920218638, 920218638, 920218638, 920218638, 920218638
'01/09/1998', 923059796, 923059796, 923059796, 923059796, 923059796, 923059796
'03/08/1998', 925906796, 925906796, 925906796, 925906796, 925906796, 925906796
'01/07/1998', 928759644, 928759644, 928759644, 928759644, 928759644, 928759644
'01/06/1998', 931618346, 931618346, 931618346, 931618346, 931618346, 931618346
'04/05/1998', 934482908, 934482908, 934482908, 934482908, 934482908, 934482908
'01/04/1998', 937353336, 937353336, 937353336, 937353336, 937353336, 937353336
'02/03/1998', 940229636, 940229636, 940229636, 940229636, 940229636, 940229636
'02/02/1998', 943111814, 943111814, 943111814, 943111814, 943111814, 943111814
'02/01/1998', 945999876, 945999876, 945999876, 945999876, 945999876, 945999876
'01/12/1997', 948893828, 948893828, 948893828, 948893828, 948893828, 948893828
'03/11/1997', 951793676, 951793676, 951793676, 951793676, 951793676, 951793676
'01/10/1997', 954699426, 954699426, 954699426, 954699426, 954699426, 954699426
'01/09/1997', 957611084, 957611084, 957611084, 957611084, 957611084, 957611084
'01/08/1997', 960528656, 960528656, 960528656, 960528656, 960528656, 960528656
'01/07/1997', 963452148, 963452148, 963452148, 963452148, 963452148, 963452148
'02/06/1997', 966381566, 966381566, 966381566, 966381566, 966381566, 966381566
'02/05/1997', 969316916, 969316916, 969316916, 969316916, 969316916, 969316916
'01/04/1997', 972258204, 972258204, 972258204, 972258204, 972258204, 972258204
'03/03/1997', 975205436, 975205436, 975205436, 975205436, 975205436, 975205436
'03/02/1997', 978158618, 978158618, 978158618, 978158618, 978158618, 978158618
'02/01/1997', 981117756, 981117756, 981117756, 981117756, 981117756, 981117756
'02/12/1996', 984082856, 984082856, 984082856, 984082856, 984082856, 984082856
'01/11/1996', 987053924, 987053924, 987053924, 987053924, 987053924, 987053924
'01/10/1996', 990030966, 990030966, 990030966, 990030966, 990030966, 990030966
'02/09/1996', 993013988, 993013988, 993013988, 993013988, 993013988, 993013988
